Using SPARSE 1.3 as Direct Linear Solver

Note: No compatibility mode selected!


Circuit: ********************************************************************************

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000


Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
sn                                -5.18664e-10
wwl_drv                                   -0.8
wbl_drv                                    1.2
rwl_drv                                      0
rbl_drv                                      0
vdd                                        1.2
wwl                                       -0.8
wbl                                        1.2
rwl                                          0
rbl                                2.39995e-05
v_dd#branch                       -1.19998e-05
v_rbl#branch                       1.19998e-05
v_rwl#branch                                 0
v_wbl#branch                                 0
v_wwl#branch                                 0


No. of Data Rows : 242
********************************************************************************
Transient Analysis  Tue Aug 18 15:49:49  2026
--------------------------------------------------------------------------------
Index   time            v(wwl)          v(wbl)          v(rwl)          
--------------------------------------------------------------------------------
93	6.931164e-09	2.369162e-05	7.666602e-01	1.200000e+00	
94	7.031164e-09	2.430955e-05	7.786562e-01	1.200000e+00	
95	7.131164e-09	2.369162e-05	7.906830e-01	1.200000e+00	
96	7.231164e-09	2.430952e-05	8.026790e-01	1.200000e+00	
97	7.331164e-09	2.369162e-05	8.147058e-01	1.200000e+00	
98	7.431164e-09	2.430948e-05	8.265984e-01	1.200000e+00	
99	7.531164e-09	2.369156e-05	8.382278e-01	1.200000e+00	
100	7.631164e-09	2.430939e-05	8.494651e-01	1.200000e+00	
101	7.731164e-09	2.369149e-05	8.603824e-01	1.200000e+00	
102	7.831164e-09	2.430930e-05	8.709306e-01	1.200000e+00	
103	7.931164e-09	2.369143e-05	8.811803e-01	1.200000e+00	
104	8.031164e-09	2.430921e-05	8.910816e-01	1.200000e+00	
105	8.131164e-09	2.369137e-05	9.007045e-01	1.200000e+00	
106	8.231164e-09	2.430913e-05	9.099985e-01	1.200000e+00	
107	8.331164e-09	2.369131e-05	9.190331e-01	1.200000e+00	
108	8.431164e-09	2.430905e-05	9.277570e-01	1.200000e+00	
109	8.531164e-09	2.369125e-05	9.362393e-01	1.200000e+00	
110	8.631164e-09	2.430897e-05	9.444279e-01	1.200000e+00	
111	8.731164e-09	2.369120e-05	9.523917e-01	1.200000e+00	
112	8.831164e-09	2.430890e-05	9.600780e-01	1.200000e+00	

Index   time            v(rbl)          v(sn)           v(vdd)          
--------------------------------------------------------------------------------
113	8.931164e-09	2.369116e-05	9.675550e-01	1.200000e+00	
114	9.031164e-09	2.430884e-05	9.747696e-01	1.200000e+00	
115	9.131164e-09	2.369112e-05	9.817897e-01	1.200000e+00	
116	9.231164e-09	2.430877e-05	9.885615e-01	1.200000e+00	
117	9.331164e-09	2.369108e-05	9.951526e-01	1.200000e+00	
118	9.431164e-09	2.430871e-05	1.001509e+00	1.200000e+00	
119	9.531164e-09	2.369104e-05	1.007697e+00	1.200000e+00	
120	9.631164e-09	2.430865e-05	1.013663e+00	1.200000e+00	
121	9.731164e-09	2.369100e-05	1.019474e+00	1.200000e+00	
122	9.831164e-09	2.430860e-05	1.025073e+00	1.200000e+00	
123	9.931164e-09	2.369097e-05	1.030529e+00	1.200000e+00	
124	1.003116e-08	2.430854e-05	1.035785e+00	1.200000e+00	
125	1.013116e-08	2.369094e-05	1.040907e+00	1.200000e+00	
126	1.023116e-08	2.430849e-05	1.045840e+00	1.200000e+00	
127	1.033116e-08	2.369092e-05	1.050650e+00	1.200000e+00	
128	1.043116e-08	2.430844e-05	1.055280e+00	1.200000e+00	
129	1.053116e-08	2.369089e-05	1.059796e+00	1.200000e+00	
130	1.063116e-08	2.430840e-05	1.064141e+00	1.200000e+00	
131	1.073116e-08	2.369087e-05	1.068382e+00	1.200000e+00	
132	1.083116e-08	2.430835e-05	1.072460e+00	1.200000e+00	
133	1.093116e-08	2.369085e-05	1.076442e+00	1.200000e+00	
134	1.100000e-08	2.430831e-05	1.079085e+00	1.200000e+00	
135	1.100001e-08	1.889162e-05	1.073863e+00	1.200000e+00	
136	1.100003e-08	1.828551e-05	1.063028e+00	1.200000e+00	
137	1.100007e-08	1.885137e-05	1.041316e+00	1.200000e+00	
138	1.100010e-08	1.831471e-05	1.025056e+00	1.200000e+00	
139	1.100011e-08	2.361034e-05	1.024856e+00	1.200000e+00	
140	1.100012e-08	2.434652e-05	1.024839e+00	1.200000e+00	
141	1.100016e-08	2.367120e-05	1.024855e+00	1.200000e+00	
142	1.100022e-08	2.431802e-05	1.024839e+00	1.200000e+00	
143	1.100035e-08	2.368500e-05	1.024855e+00	1.200000e+00	
144	1.100060e-08	2.431123e-05	1.024839e+00	1.200000e+00	
145	1.100112e-08	2.368837e-05	1.024855e+00	1.200000e+00	
146	1.100214e-08	2.430955e-05	1.024839e+00	1.200000e+00	
147	1.100419e-08	2.368920e-05	1.024855e+00	1.200000e+00	
148	1.100828e-08	2.430914e-05	1.024839e+00	1.200000e+00	
149	1.101648e-08	2.368941e-05	1.024855e+00	1.200000e+00	
150	1.103286e-08	2.430903e-05	1.024839e+00	1.200000e+00	
151	1.106563e-08	2.368946e-05	1.024855e+00	1.200000e+00	
152	1.113116e-08	2.430900e-05	1.024839e+00	1.200000e+00	
153	1.123116e-08	2.368948e-05	1.024855e+00	1.200000e+00	
154	1.133116e-08	2.430899e-05	1.024839e+00	1.200000e+00	
155	1.143116e-08	2.368949e-05	1.024854e+00	1.200000e+00	
156	1.153116e-08	2.430898e-05	1.024839e+00	1.200000e+00	
157	1.163116e-08	2.368950e-05	1.024854e+00	1.200000e+00	
158	1.173116e-08	2.430897e-05	1.024839e+00	1.200000e+00	
159	1.183116e-08	2.368951e-05	1.024854e+00	1.200000e+00	
160	1.193116e-08	2.430896e-05	1.024839e+00	1.200000e+00	
161	1.203116e-08	2.368952e-05	1.024854e+00	1.200000e+00	
162	1.213116e-08	2.430895e-05	1.024838e+00	1.200000e+00	
163	1.223116e-08	2.368954e-05	1.024854e+00	1.200000e+00	
164	1.233116e-08	2.430894e-05	1.024838e+00	1.200000e+00	
165	1.243116e-08	2.368955e-05	1.024853e+00	1.200000e+00	
166	1.253116e-08	2.430892e-05	1.024838e+00	1.200000e+00	
167	1.263116e-08	2.368956e-05	1.024853e+00	1.200000e+00	
168	1.273116e-08	2.430891e-05	1.024838e+00	1.200000e+00	
169	1.283116e-08	2.368957e-05	1.024853e+00	1.200000e+00	
170	1.293116e-08	2.430890e-05	1.024838e+00	1.200000e+00	

Index   time            v(rbl)          v(sn)           v(vdd)          
--------------------------------------------------------------------------------
171	1.303116e-08	2.368958e-05	1.024853e+00	1.200000e+00	
172	1.313116e-08	2.430889e-05	1.024837e+00	1.200000e+00	
173	1.323116e-08	2.368959e-05	1.024853e+00	1.200000e+00	
174	1.333116e-08	2.430888e-05	1.024837e+00	1.200000e+00	
175	1.343116e-08	2.368960e-05	1.024853e+00	1.200000e+00	
176	1.353116e-08	2.430887e-05	1.024837e+00	1.200000e+00	
177	1.363116e-08	2.368962e-05	1.024852e+00	1.200000e+00	
178	1.373116e-08	2.430886e-05	1.024837e+00	1.200000e+00	
179	1.383116e-08	2.368963e-05	1.024852e+00	1.200000e+00	
180	1.393116e-08	2.430885e-05	1.024837e+00	1.200000e+00	
181	1.403116e-08	2.368964e-05	1.024852e+00	1.200000e+00	
182	1.413116e-08	2.430883e-05	1.024836e+00	1.200000e+00	
183	1.423116e-08	2.368965e-05	1.024852e+00	1.200000e+00	
184	1.433116e-08	2.430882e-05	1.024836e+00	1.200000e+00	
185	1.443116e-08	2.368966e-05	1.024852e+00	1.200000e+00	
186	1.453116e-08	2.430881e-05	1.024836e+00	1.200000e+00	
187	1.463116e-08	2.368967e-05	1.024851e+00	1.200000e+00	
188	1.473116e-08	2.430880e-05	1.024836e+00	1.200000e+00	
189	1.483116e-08	2.368968e-05	1.024851e+00	1.200000e+00	
190	1.493116e-08	2.430879e-05	1.024836e+00	1.200000e+00	
191	1.503116e-08	2.368970e-05	1.024851e+00	1.200000e+00	
192	1.513116e-08	2.430878e-05	1.024835e+00	1.200000e+00	
193	1.523116e-08	2.368971e-05	1.024851e+00	1.200000e+00	
194	1.533116e-08	2.430877e-05	1.024835e+00	1.200000e+00	
195	1.543116e-08	2.368972e-05	1.024851e+00	1.200000e+00	
196	1.553116e-08	2.430875e-05	1.024835e+00	1.200000e+00	
197	1.563116e-08	2.368973e-05	1.024850e+00	1.200000e+00	
198	1.573116e-08	2.430874e-05	1.024835e+00	1.200000e+00	
199	1.583116e-08	2.368974e-05	1.024850e+00	1.200000e+00	
200	1.593116e-08	2.430873e-05	1.024835e+00	1.200000e+00	
201	1.603116e-08	2.368975e-05	1.024850e+00	1.200000e+00	
202	1.613116e-08	2.430872e-05	1.024834e+00	1.200000e+00	
203	1.623116e-08	2.368976e-05	1.024850e+00	1.200000e+00	
204	1.633116e-08	2.430871e-05	1.024834e+00	1.200000e+00	
205	1.643116e-08	2.368978e-05	1.024850e+00	1.200000e+00	
206	1.653116e-08	2.430870e-05	1.024834e+00	1.200000e+00	
207	1.663116e-08	2.368979e-05	1.024849e+00	1.200000e+00	
208	1.673116e-08	2.430869e-05	1.024834e+00	1.200000e+00	
209	1.683116e-08	2.368980e-05	1.024849e+00	1.200000e+00	
210	1.693116e-08	2.430867e-05	1.024834e+00	1.200000e+00	
211	1.703116e-08	2.368981e-05	1.024849e+00	1.200000e+00	
212	1.713116e-08	2.430866e-05	1.024834e+00	1.200000e+00	
213	1.723116e-08	2.368982e-05	1.024849e+00	1.200000e+00	
214	1.733116e-08	2.430865e-05	1.024833e+00	1.200000e+00	
215	1.743116e-08	2.368983e-05	1.024849e+00	1.200000e+00	
216	1.753116e-08	2.430864e-05	1.024833e+00	1.200000e+00	
217	1.763116e-08	2.368984e-05	1.024848e+00	1.200000e+00	
218	1.773116e-08	2.430863e-05	1.024833e+00	1.200000e+00	
219	1.783116e-08	2.368986e-05	1.024848e+00	1.200000e+00	
220	1.793116e-08	2.430862e-05	1.024833e+00	1.200000e+00	
221	1.803116e-08	2.368987e-05	1.024848e+00	1.200000e+00	
222	1.813116e-08	2.430861e-05	1.024833e+00	1.200000e+00	
223	1.823116e-08	2.368988e-05	1.024848e+00	1.200000e+00	
224	1.833116e-08	2.430859e-05	1.024832e+00	1.200000e+00	
225	1.843116e-08	2.368989e-05	1.024848e+00	1.200000e+00	
226	1.853116e-08	2.430858e-05	1.024832e+00	1.200000e+00	
227	1.863116e-08	2.368990e-05	1.024847e+00	1.200000e+00	
228	1.873116e-08	2.430857e-05	1.024832e+00	1.200000e+00	

Index   time            v(rbl)          v(sn)           v(vdd)          
--------------------------------------------------------------------------------
229	1.883116e-08	2.368991e-05	1.024847e+00	1.200000e+00	
230	1.893116e-08	2.430856e-05	1.024832e+00	1.200000e+00	
231	1.903116e-08	2.368992e-05	1.024847e+00	1.200000e+00	
232	1.913116e-08	2.430855e-05	1.024832e+00	1.200000e+00	
233	1.923116e-08	2.368993e-05	1.024847e+00	1.200000e+00	
234	1.933116e-08	2.430854e-05	1.024831e+00	1.200000e+00	
235	1.943116e-08	2.368995e-05	1.024847e+00	1.200000e+00	
236	1.953116e-08	2.430853e-05	1.024831e+00	1.200000e+00	
237	1.963116e-08	2.368996e-05	1.024847e+00	1.200000e+00	
238	1.973116e-08	2.430851e-05	1.024831e+00	1.200000e+00	
239	1.983116e-08	2.368997e-05	1.024846e+00	1.200000e+00	
240	1.993116e-08	2.430850e-05	1.024831e+00	1.200000e+00	
241	2.000000e-08	2.368998e-05	1.024846e+00	1.200000e+00	

********************************************************************************
Transient Analysis  Tue Aug 18 15:49:49  2026
--------------------------------------------------------------------------------
Index   time            v_wwl#branch    v_wbl#branch    v_rbl#branch    
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	0.000000e+00	1.199976e-05	
1	1.000000e-12	-5.55112e-17	1.110223e-16	1.199976e-05	
2	2.000000e-12	-5.55112e-17	1.110223e-16	1.199976e-05	
3	4.000000e-12	-5.55112e-17	1.110223e-16	1.199976e-05	
4	8.000000e-12	0.000000e+00	-1.11022e-16	1.199976e-05	
5	1.600000e-11	0.000000e+00	-1.11022e-16	1.199976e-05	
6	3.200000e-11	0.000000e+00	-1.11022e-16	1.199976e-05	
7	6.400000e-11	0.000000e+00	1.110223e-16	1.199976e-05	
8	1.280000e-10	0.000000e+00	-1.11022e-16	1.199976e-05	
9	2.280000e-10	0.000000e+00	-1.11022e-16	1.199976e-05	
10	3.280000e-10	0.000000e+00	-1.11022e-16	1.199976e-05	
11	4.280000e-10	0.000000e+00	-1.11022e-16	1.199976e-05	
12	5.280000e-10	0.000000e+00	-1.11022e-16	1.199976e-05	
13	6.280000e-10	0.000000e+00	-1.11022e-16	1.199976e-05	
14	7.280000e-10	0.000000e+00	-1.11022e-16	1.199976e-05	
15	8.280000e-10	0.000000e+00	-1.11022e-16	1.199976e-05	
16	9.280000e-10	0.000000e+00	-1.11022e-16	1.199976e-05	
17	1.000000e-09	0.000000e+00	0.000000e+00	1.199976e-05	
18	1.000010e-09	-2.76917e-03	2.560737e-06	1.456044e-05	
19	1.000030e-09	-2.96921e-03	2.850664e-06	1.485036e-05	
20	1.000070e-09	-2.78021e-03	2.580032e-06	1.457974e-05	
21	1.000100e-09	-2.96115e-03	2.720111e-06	1.483691e-05	
22	1.000108e-09	-1.32498e-04	6.809537e-08	1.219452e-05	
23	1.000124e-09	1.206459e-04	-3.00689e-07	1.182697e-05	
24	1.000156e-09	-1.15118e-04	3.760453e-08	1.216413e-05	
25	1.000220e-09	1.124587e-04	-2.86409e-07	1.184121e-05	
26	1.000348e-09	-1.11143e-04	3.069243e-08	1.215724e-05	
27	1.000604e-09	1.105006e-04	-2.83008e-07	1.184460e-05	
28	1.001116e-09	-1.10172e-04	2.900583e-08	1.215556e-05	
29	1.002140e-09	1.100164e-04	-2.82168e-07	1.184543e-05	
30	1.004188e-09	-1.09930e-04	2.858672e-08	1.215514e-05	
31	1.008284e-09	1.098956e-04	-2.81959e-07	1.184564e-05	
32	1.016476e-09	-1.09870e-04	2.848210e-08	1.215504e-05	
33	1.032860e-09	1.098655e-04	-2.81907e-07	1.184569e-05	
34	1.065628e-09	-1.09854e-04	2.845596e-08	1.215501e-05	
35	1.131164e-09	1.098579e-04	-2.81894e-07	1.184571e-05	
36	1.231164e-09	-1.09850e-04	2.844874e-08	1.215500e-05	
37	1.331164e-09	1.098547e-04	-2.81888e-07	1.184571e-05	
38	1.431164e-09	-1.09847e-04	2.844303e-08	1.215500e-05	
39	1.531164e-09	1.098514e-04	-2.81882e-07	1.184572e-05	
40	1.631164e-09	-1.09844e-04	2.843732e-08	1.215499e-05	
41	1.731164e-09	1.098481e-04	-2.81876e-07	1.184572e-05	
42	1.831164e-09	-1.09840e-04	2.843161e-08	1.215499e-05	
43	1.931164e-09	1.098448e-04	-2.81871e-07	1.184573e-05	
44	2.031164e-09	-1.09837e-04	2.842590e-08	1.215498e-05	
45	2.131164e-09	1.098415e-04	-2.81865e-07	1.184573e-05	
46	2.231164e-09	-1.09834e-04	2.842019e-08	1.215497e-05	
47	2.331164e-09	1.098382e-04	-2.81859e-07	1.184574e-05	
48	2.431164e-09	-1.09831e-04	2.841448e-08	1.215497e-05	
49	2.531164e-09	1.098349e-04	-2.81854e-07	1.184574e-05	
50	2.631164e-09	-1.09827e-04	2.840877e-08	1.215496e-05	
51	2.731164e-09	1.098316e-04	-2.81848e-07	1.184575e-05	
52	2.831164e-09	-1.09824e-04	2.840306e-08	1.215495e-05	
53	2.931164e-09	1.098283e-04	-2.81842e-07	1.184575e-05	
54	3.031164e-09	-1.09821e-04	2.839735e-08	1.215495e-05	

Index   time            v_wwl#branch    v_wbl#branch    v_rbl#branch    
--------------------------------------------------------------------------------
55	3.131164e-09	1.098250e-04	-2.81836e-07	1.184576e-05	
56	3.231164e-09	-1.09817e-04	2.839165e-08	1.215494e-05	
57	3.331164e-09	1.098217e-04	-2.81831e-07	1.184576e-05	
58	3.431164e-09	-1.09814e-04	2.838594e-08	1.215493e-05	
59	3.531164e-09	1.098184e-04	-2.81825e-07	1.184577e-05	
60	3.631164e-09	-1.09811e-04	2.838023e-08	1.215493e-05	
61	3.731164e-09	1.098151e-04	-2.81819e-07	1.184577e-05	
62	3.831164e-09	-1.09807e-04	2.837452e-08	1.215492e-05	
63	3.931164e-09	1.098119e-04	-2.81814e-07	1.184577e-05	
64	4.031164e-09	-1.09804e-04	2.836881e-08	1.215491e-05	
65	4.131164e-09	1.098086e-04	-2.81808e-07	1.184578e-05	
66	4.231164e-09	-1.09801e-04	2.836310e-08	1.215490e-05	
67	4.331164e-09	1.098053e-04	-2.81802e-07	1.184578e-05	
68	4.431164e-09	-1.09798e-04	2.835740e-08	1.215489e-05	
69	4.531164e-09	1.098020e-04	-2.81797e-07	1.184578e-05	
70	4.631164e-09	-1.09794e-04	2.835169e-08	1.215489e-05	
71	4.731164e-09	1.097987e-04	-2.81791e-07	1.184579e-05	
72	4.831164e-09	-1.09791e-04	2.834598e-08	1.215488e-05	
73	4.931164e-09	1.097954e-04	-2.81785e-07	1.184579e-05	
74	5.031164e-09	-1.09788e-04	2.834027e-08	1.215487e-05	
75	5.131164e-09	1.097921e-04	-2.81779e-07	1.184579e-05	
76	5.231164e-09	-1.09784e-04	2.833457e-08	1.215486e-05	
77	5.331164e-09	1.097888e-04	-2.81774e-07	1.184580e-05	
78	5.431164e-09	-1.09781e-04	2.832886e-08	1.215485e-05	
79	5.531164e-09	1.097855e-04	-2.81768e-07	1.184580e-05	
80	5.631164e-09	-1.09778e-04	2.832315e-08	1.215484e-05	
81	5.731164e-09	1.097822e-04	-2.81762e-07	1.184580e-05	
82	5.831164e-09	-1.09775e-04	2.831745e-08	1.215483e-05	
83	5.931164e-09	1.097789e-04	-2.81757e-07	1.184580e-05	
84	6.031164e-09	-1.09771e-04	2.831174e-08	1.215483e-05	
85	6.131164e-09	1.097756e-04	-2.81751e-07	1.184581e-05	
86	6.231164e-09	-1.09768e-04	2.830603e-08	1.215482e-05	
87	6.331164e-09	1.097724e-04	-2.81745e-07	1.184581e-05	
88	6.431164e-09	-1.09765e-04	2.830033e-08	1.215481e-05	
89	6.531164e-09	1.097691e-04	-2.81739e-07	1.184581e-05	
90	6.631164e-09	-1.09761e-04	2.829462e-08	1.215480e-05	
91	6.731164e-09	1.097658e-04	-2.81734e-07	1.184581e-05	
92	6.831164e-09	-1.09758e-04	2.828892e-08	1.215478e-05	
93	6.931164e-09	1.097625e-04	-2.81728e-07	1.184581e-05	
94	7.031164e-09	-1.09755e-04	2.828321e-08	1.215477e-05	
95	7.131164e-09	1.097592e-04	-2.81722e-07	1.184581e-05	
96	7.231164e-09	-1.09752e-04	2.827750e-08	1.215476e-05	
97	7.331164e-09	1.097559e-04	-2.81717e-07	1.184581e-05	
98	7.431164e-09	-1.09748e-04	3.045334e-08	1.215474e-05	
99	7.531164e-09	1.097525e-04	-2.75506e-07	1.184578e-05	
100	7.631164e-09	-1.09745e-04	3.807014e-08	1.215469e-05	
101	7.731164e-09	1.097490e-04	-2.68100e-07	1.184575e-05	
102	7.831164e-09	-1.09742e-04	4.520425e-08	1.215465e-05	
103	7.931164e-09	1.097455e-04	-2.61147e-07	1.184571e-05	
104	8.031164e-09	-1.09739e-04	5.190113e-08	1.215460e-05	
105	8.131164e-09	1.097421e-04	-2.54620e-07	1.184568e-05	
106	8.231164e-09	-1.09736e-04	5.818754e-08	1.215456e-05	
107	8.331164e-09	1.097387e-04	-2.48492e-07	1.184565e-05	
108	8.431164e-09	-1.09733e-04	6.408863e-08	1.215452e-05	
109	8.531164e-09	1.097352e-04	-2.42739e-07	1.184563e-05	
110	8.631164e-09	-1.09729e-04	6.962798e-08	1.215449e-05	
111	8.731164e-09	1.097318e-04	-2.37338e-07	1.184560e-05	
112	8.831164e-09	-1.09726e-04	7.482776e-08	1.215445e-05	

Index   time            v_wwl#branch    v_wbl#branch    v_rbl#branch    
--------------------------------------------------------------------------------
113	8.931164e-09	1.097284e-04	-2.32267e-07	1.184558e-05	
114	9.031164e-09	-1.09723e-04	7.970876e-08	1.215442e-05	
115	9.131164e-09	1.097250e-04	-2.27506e-07	1.184556e-05	
116	9.231164e-09	-1.09720e-04	8.429050e-08	1.215439e-05	
117	9.331164e-09	1.097216e-04	-2.23037e-07	1.184554e-05	
118	9.431164e-09	-1.09717e-04	8.859131e-08	1.215436e-05	
119	9.531164e-09	1.097182e-04	-2.18841e-07	1.184552e-05	
120	9.631164e-09	-1.09714e-04	9.262839e-08	1.215433e-05	
121	9.731164e-09	1.097148e-04	-2.14902e-07	1.184550e-05	
122	9.831164e-09	-1.09710e-04	9.641789e-08	1.215430e-05	
123	9.931164e-09	1.097115e-04	-2.11203e-07	1.184549e-05	
124	1.003116e-08	-1.09707e-04	9.997497e-08	1.215427e-05	
125	1.013116e-08	1.097081e-04	-2.07731e-07	1.184547e-05	
126	1.023116e-08	-1.09704e-04	1.033139e-07	1.215425e-05	
127	1.033116e-08	1.097047e-04	-2.04471e-07	1.184546e-05	
128	1.043116e-08	-1.09701e-04	1.064480e-07	1.215422e-05	
129	1.053116e-08	1.097014e-04	-2.01410e-07	1.184545e-05	
130	1.063116e-08	-1.09698e-04	1.093898e-07	1.215420e-05	
131	1.073116e-08	1.096980e-04	-1.98536e-07	1.184543e-05	
132	1.083116e-08	-1.09694e-04	1.121511e-07	1.215418e-05	
133	1.093116e-08	1.096947e-04	-1.95838e-07	1.184542e-05	
134	1.100000e-08	-1.09690e-04	1.143459e-07	1.215416e-05	
135	1.100001e-08	2.765205e-03	-2.56231e-06	9.445808e-06	
136	1.100003e-08	2.972890e-03	-2.85646e-06	9.142755e-06	
137	1.100007e-08	2.776665e-03	-2.57449e-06	9.425687e-06	
138	1.100010e-08	2.964520e-03	-2.84190e-06	9.157354e-06	
139	1.100011e-08	1.326517e-04	-1.94445e-07	1.180517e-05	
140	1.100012e-08	-1.20780e-04	1.736369e-07	1.217326e-05	
141	1.100016e-08	1.152518e-04	-1.64013e-07	1.183560e-05	
142	1.100022e-08	-1.12584e-04	1.593846e-07	1.215901e-05	
143	1.100035e-08	1.112729e-04	-1.57115e-07	1.184250e-05	
144	1.100060e-08	-1.10623e-04	1.559908e-07	1.215561e-05	
145	1.100112e-08	1.102998e-04	-1.55432e-07	1.184418e-05	
146	1.100214e-08	-1.10138e-04	1.551526e-07	1.215478e-05	
147	1.100419e-08	1.100579e-04	-1.55013e-07	1.184460e-05	
148	1.100828e-08	-1.10018e-04	1.549437e-07	1.215457e-05	
149	1.101648e-08	1.099975e-04	-1.54909e-07	1.184471e-05	
150	1.103286e-08	-1.09987e-04	1.548915e-07	1.215452e-05	
151	1.106563e-08	1.099824e-04	-1.54883e-07	1.184473e-05	
152	1.113116e-08	-1.09980e-04	1.548784e-07	1.215450e-05	
153	1.123116e-08	1.099782e-04	-1.54876e-07	1.184474e-05	
154	1.133116e-08	-1.09977e-04	1.548727e-07	1.215450e-05	
155	1.143116e-08	1.099749e-04	-1.54870e-07	1.184475e-05	
156	1.153116e-08	-1.09973e-04	1.548670e-07	1.215449e-05	
157	1.163116e-08	1.099716e-04	-1.54864e-07	1.184475e-05	
158	1.173116e-08	-1.09970e-04	1.548613e-07	1.215449e-05	
159	1.183116e-08	1.099683e-04	-1.54858e-07	1.184476e-05	
160	1.193116e-08	-1.09967e-04	1.548556e-07	1.215448e-05	
161	1.203116e-08	1.099650e-04	-1.54853e-07	1.184476e-05	
162	1.213116e-08	-1.09963e-04	1.548499e-07	1.215447e-05	
163	1.223116e-08	1.099618e-04	-1.54847e-07	1.184477e-05	
164	1.233116e-08	-1.09960e-04	1.548442e-07	1.215447e-05	
165	1.243116e-08	1.099585e-04	-1.54841e-07	1.184477e-05	
166	1.253116e-08	-1.09957e-04	1.548385e-07	1.215446e-05	
167	1.263116e-08	1.099552e-04	-1.54836e-07	1.184478e-05	
168	1.273116e-08	-1.09954e-04	1.548328e-07	1.215446e-05	
169	1.283116e-08	1.099519e-04	-1.54830e-07	1.184479e-05	
170	1.293116e-08	-1.09950e-04	1.548271e-07	1.215445e-05	

Index   time            v_wwl#branch    v_wbl#branch    v_rbl#branch    
--------------------------------------------------------------------------------
171	1.303116e-08	1.099486e-04	-1.54824e-07	1.184479e-05	
172	1.313116e-08	-1.09947e-04	1.548214e-07	1.215445e-05	
173	1.323116e-08	1.099453e-04	-1.54819e-07	1.184480e-05	
174	1.333116e-08	-1.09944e-04	1.548157e-07	1.215444e-05	
175	1.343116e-08	1.099420e-04	-1.54813e-07	1.184480e-05	
176	1.353116e-08	-1.09940e-04	1.548100e-07	1.215443e-05	
177	1.363116e-08	1.099387e-04	-1.54807e-07	1.184481e-05	
178	1.373116e-08	-1.09937e-04	1.548043e-07	1.215443e-05	
179	1.383116e-08	1.099354e-04	-1.54802e-07	1.184481e-05	
180	1.393116e-08	-1.09934e-04	1.547987e-07	1.215442e-05	
181	1.403116e-08	1.099321e-04	-1.54796e-07	1.184482e-05	
182	1.413116e-08	-1.09930e-04	1.547930e-07	1.215442e-05	
183	1.423116e-08	1.099288e-04	-1.54790e-07	1.184483e-05	
184	1.433116e-08	-1.09927e-04	1.547873e-07	1.215441e-05	
185	1.443116e-08	1.099255e-04	-1.54784e-07	1.184483e-05	
186	1.453116e-08	-1.09924e-04	1.547816e-07	1.215441e-05	
187	1.463116e-08	1.099222e-04	-1.54779e-07	1.184484e-05	
188	1.473116e-08	-1.09921e-04	1.547759e-07	1.215440e-05	
189	1.483116e-08	1.099189e-04	-1.54773e-07	1.184484e-05	
190	1.493116e-08	-1.09917e-04	1.547702e-07	1.215439e-05	
191	1.503116e-08	1.099156e-04	-1.54767e-07	1.184485e-05	
192	1.513116e-08	-1.09914e-04	1.547645e-07	1.215439e-05	
193	1.523116e-08	1.099123e-04	-1.54762e-07	1.184485e-05	
194	1.533116e-08	-1.09911e-04	1.547588e-07	1.215438e-05	
195	1.543116e-08	1.099090e-04	-1.54756e-07	1.184486e-05	
196	1.553116e-08	-1.09907e-04	1.547531e-07	1.215438e-05	
197	1.563116e-08	1.099057e-04	-1.54750e-07	1.184487e-05	
198	1.573116e-08	-1.09904e-04	1.547474e-07	1.215437e-05	
199	1.583116e-08	1.099024e-04	-1.54745e-07	1.184487e-05	
200	1.593116e-08	-1.09901e-04	1.547417e-07	1.215437e-05	
201	1.603116e-08	1.098991e-04	-1.54739e-07	1.184488e-05	
202	1.613116e-08	-1.09897e-04	1.547360e-07	1.215436e-05	
203	1.623116e-08	1.098958e-04	-1.54733e-07	1.184488e-05	
204	1.633116e-08	-1.09894e-04	1.547303e-07	1.215435e-05	
205	1.643116e-08	1.098925e-04	-1.54727e-07	1.184489e-05	
206	1.653116e-08	-1.09891e-04	1.547246e-07	1.215435e-05	
207	1.663116e-08	1.098892e-04	-1.54722e-07	1.184489e-05	
208	1.673116e-08	-1.09888e-04	1.547189e-07	1.215434e-05	
209	1.683116e-08	1.098860e-04	-1.54716e-07	1.184490e-05	
210	1.693116e-08	-1.09884e-04	1.547132e-07	1.215434e-05	
211	1.703116e-08	1.098827e-04	-1.54710e-07	1.184490e-05	
212	1.713116e-08	-1.09881e-04	1.547075e-07	1.215433e-05	
213	1.723116e-08	1.098794e-04	-1.54705e-07	1.184491e-05	
214	1.733116e-08	-1.09878e-04	1.547018e-07	1.215433e-05	
215	1.743116e-08	1.098761e-04	-1.54699e-07	1.184492e-05	
216	1.753116e-08	-1.09874e-04	1.546961e-07	1.215432e-05	
217	1.763116e-08	1.098728e-04	-1.54693e-07	1.184492e-05	
218	1.773116e-08	-1.09871e-04	1.546904e-07	1.215431e-05	
219	1.783116e-08	1.098695e-04	-1.54688e-07	1.184493e-05	
220	1.793116e-08	-1.09868e-04	1.546848e-07	1.215431e-05	
221	1.803116e-08	1.098662e-04	-1.54682e-07	1.184493e-05	
